frame_id,state,num_keyframes,num_mappoints,mnTracked,mnTrackedVO,num_orb_features
531,2,53,4690,239,0,3265
532,2,53,4690,234,0,3341
532,2,53,4690,234,0,3341
533,2,53,4690,225,0,3381
534,2,53,4690,222,0,3390
534,2,53,4690,222,0,3390
535,2,53,4690,213,0,3359
536,2,54,4763,203,0,3372
536,2,54,4791,203,0,3372
537,2,54,4797,310,0,3415
538,2,54,4800,303,0,3409
539,2,54,4771,277,0,3326
539,2,54,4770,277,0,3326
540,2,54,4768,264,0,3436
541,2,54,4765,238,0,3382
541,2,54,4765,238,0,3382
542,2,54,4765,225,0,3374
542,2,54,4765,225,0,3374
543,2,54,4765,228,0,3358
543,2,54,4765,228,0,3358
544,2,54,4765,208,0,3320
545,2,54,4765,209,0,3481
545,2,54,4765,209,0,3481
546,2,54,4765,184,0,3331
547,2,54,4765,194,0,3367
547,2,55,4781,194,0,3367
548,2,55,4843,162,0,3378
549,2,55,4855,250,0,3393
549,2,55,4858,250,0,3393
550,2,55,4830,253,0,3332
551,2,55,4825,237,0,3349
551,2,55,4825,237,0,3349
552,2,55,4823,226,0,3297
553,2,55,4823,225,0,3348
553,2,55,4823,225,0,3348
554,2,55,4823,213,0,3326
555,2,55,4823,213,0,3350
555,2,55,4823,195,0,3350
556,2,55,4823,190,0,3384
557,2,55,4823,198,0,3313
557,2,55,4823,198,0,3313
558,2,55,4823,183,0,3236
559,2,56,4953,202,0,3273
559,2,56,4967,202,0,3273
560,2,56,4970,267,0,3273
561,2,56,4969,255,0,3249
561,2,56,4949,255,0,3249
562,2,56,4947,243,0,3339
563,2,56,4947,222,0,3201
564,2,56,4947,213,0,3265
564,2,56,4947,213,0,3265
565,2,56,4947,200,0,3220
566,2,56,4947,202,0,3243
567,2,56,4947,202,0,3207
567,2,56,4947,192,0,3207
568,2,56,4946,187,0,3272
568,2,56,4946,187,0,3272
569,2,56,4946,172,0,3295
569,2,56,4946,172,0,3295
570,2,56,4946,170,0,3280
571,2,57,5034,251,0,3261
571,2,57,5053,251,0,3261
572,2,57,5063,288,0,3397
572,2,57,5070,288,0,3397
573,2,57,5047,267,0,3251
574,2,57,5045,274,0,3299
574,2,57,5045,274,0,3299
575,2,57,5043,258,0,3162
575,2,57,5043,258,0,3162
576,2,57,5043,234,0,3281
577,2,57,5043,234,0,3181
578,2,57,5043,213,0,3212
578,2,57,5043,213,0,3212
579,2,57,5042,212,0,3315
579,2,57,5042,212,0,3315
580,2,57,5042,193,0,3231
581,2,58,5044,201,0,3221
582,2,58,5103,229,0,3197
583,2,58,5113,267,0,3260
583,2,58,5114,267,0,3260
584,2,58,5098,278,0,3271
585,2,58,5096,272,0,3221
585,2,58,5095,272,0,3221
586,2,58,5089,266,0,3302
586,2,58,5089,266,0,3302
587,2,58,5089,253,0,3283
588,2,58,5089,257,0,3295
588,2,58,5089,257,0,3295
589,2,58,5089,240,0,3299
590,2,58,5089,240,0,3286
590,2,58,5089,240,0,3286
591,2,58,5087,226,0,3318
592,2,58,5087,214,0,3282
592,2,58,5087,214,0,3282
593,2,58,5087,196,0,3257
594,2,59,5191,273,0,3298
594,2,59,5209,273,0,3298
595,2,59,5184,318,0,3336
596,2,59,5172,294,0,3261
596,2,59,5159,294,0,3261
597,2,59,5159,278,0,3192
598,2,59,5159,257,0,3250
598,2,59,5159,257,0,3250
599,2,59,5159,240,0,3253
600,2,59,5159,228,0,3352
600,2,59,5159,228,0,3352
601,2,59,5158,212,0,3187
602,2,59,5158,210,0,3171
602,2,59,5158,210,0,3171
603,2,59,5158,218,0,3268
603,2,60,5252,218,0,3268
604,2,60,5296,264,0,3284
605,2,60,5302,315,0,3297
605,2,60,5311,315,0,3297
606,2,60,5276,300,0,3169
607,2,60,5275,283,0,3255
607,2,60,5274,283,0,3255
608,2,60,5274,299,0,3150
609,2,60,5274,279,0,3172
609,2,60,5274,279,0,3172
610,2,60,5274,278,0,3211
611,2,60,5274,269,0,3217
611,2,60,5274,269,0,3217
612,2,60,5274,272,0,3198
612,2,60,5274,272,0,3198
613,2,60,5274,265,0,3244
614,2,60,5274,244,0,3165
614,2,61,5211,244,0,3165
615,2,61,5398,260,0,3197
616,2,61,5414,348,0,3157
616,2,61,5379,348,0,3157
617,2,61,5377,348,0,3200
618,2,61,5373,296,0,3164
618,2,61,5369,296,0,3164
619,2,61,5369,273,0,3142
620,2,61,5369,262,0,3165
620,2,61,5369,262,0,3165
621,2,61,5369,256,0,3126
622,2,61,5369,248,0,3077
623,2,61,5369,245,0,3049
623,2,61,5369,245,0,3049
624,2,61,5369,246,0,3082
625,2,61,5369,229,0,3071
625,2,62,5452,229,0,3071
626,2,62,5474,338,0,3085
627,2,62,5479,346,0,3103
627,2,62,5431,346,0,3103
628,2,62,5428,336,0,3208
628,2,62,5428,336,0,3208
629,2,62,5428,329,0,3090
630,2,62,5428,311,0,3114
630,2,62,5428,311,0,3114
631,2,62,5428,296,0,3054
632,2,62,5428,290,0,3067
633,2,62,5428,294,0,3153
633,2,63,5436,294,0,3153
634,2,63,5558,297,0,3152
635,2,63,5569,351,0,3136
636,2,63,5524,351,0,3205
636,2,63,5519,346,0,3205
637,2,63,5519,317,0,3193
638,2,63,5519,300,0,3204
638,2,63,5519,300,0,3204
639,2,63,5519,293,0,3249
640,2,63,5519,293,0,3145
640,2,63,5519,293,0,3145
641,2,63,5519,281,0,3227
642,2,63,5519,272,0,3167
642,2,64,5606,272,0,3167
643,2,64,5672,259,0,3180
644,2,64,5683,373,0,3192
645,2,64,5635,353,0,3266
646,2,64,5630,325,0,3066
646,2,64,5628,325,0,3066
647,2,64,5621,346,0,3162
647,2,64,5621,346,0,3162
648,2,64,5621,319,0,3284
649,2,64,5621,331,0,3178
650,2,64,5621,291,0,3075
650,2,64,5621,291,0,3075
651,2,64,5620,270,0,3129
652,2,64,5620,274,0,3160
652,2,64,5620,274,0,3160
653,2,65,5547,263,0,3167
654,2,65,5754,331,0,3114
654,2,65,5774,331,0,3114
655,2,65,5785,368,0,3159
656,2,65,5728,336,0,3074
656,2,65,5725,336,0,3074
657,2,65,5724,329,0,3139
658,2,65,5717,299,0,3240
658,2,65,5717,299,0,3240
659,2,65,5717,281,0,3271
660,2,65,5717,267,0,3242
660,2,65,5717,267,0,3242
661,2,65,5717,261,0,3268
662,2,65,5717,257,0,3300
662,2,65,5717,257,0,3300
663,2,65,5717,255,0,3325
664,2,65,5717,247,0,3350
665,2,66,5818,240,0,3271
665,2,66,5869,240,0,3271
666,2,66,5875,370,0,3215
667,2,66,5834,379,0,3212
667,2,66,5824,379,0,3212
668,2,66,5821,345,0,3193
669,2,66,5817,332,0,3218
669,2,66,5817,332,0,3218
670,2,66,5817,315,0,3215
671,2,66,5817,301,0,3180
672,2,66,5817,284,0,3162
672,2,66,5817,284,0,3162
673,2,66,5817,269,0,3200
674,2,66,5817,272,0,3222
674,2,67,5807,272,0,3222
675,2,67,5944,266,0,3185
676,2,67,5956,375,0,3153
677,2,67,5959,334,0,3122
677,2,67,5902,334,0,3122
678,2,67,5900,325,0,3174
678,2,67,5900,325,0,3174
679,2,67,5894,311,0,3258
680,2,67,5894,296,0,3222
681,2,67,5894,287,0,3191
681,2,67,5894,287,0,3191
682,2,67,5894,270,0,3180
683,2,67,5894,267,0,3211
684,2,67,5894,274,0,3224
684,2,67,5894,274,0,3224
685,2,67,5894,250,0,3194
685,2,67,5894,250,0,3194
686,2,67,5894,267,0,3266
687,2,68,5973,233,0,3163
687,2,68,6013,233,0,3163
688,2,68,6024,315,0,3123
689,2,68,5979,317,0,3162
689,2,68,5974,317,0,3162
690,2,68,5971,292,0,3133
691,2,68,5968,265,0,3154
692,2,68,5968,276,0,3295
692,2,68,5968,276,0,3295
693,2,68,5968,264,0,3219
694,2,68,5968,230,0,3208
695,2,68,5968,212,0,3199
695,2,68,5968,212,0,3199
696,2,68,5968,203,0,3174
697,2,68,5968,199,0,3258
698,2,68,5968,186,0,3152
699,2,69,5956,149,0,3205
699,2,69,6024,149,0,3205
700,2,69,6041,208,0,3196
701,2,69,6026,200,0,3150
701,2,69,6016,200,0,3150
702,2,69,6011,188,0,3225
703,2,69,6011,172,0,3147
703,2,69,6011,172,0,3147
704,2,69,6011,177,0,3270
705,2,69,6011,162,0,3212
705,2,69,6011,162,0,3212
706,2,69,6011,151,0,3173
707,2,69,6011,139,0,3286
708,2,69,6011,146,0,3344
709,2,69,6011,145,0,3398
709,2,70,5937,145,0,3398
710,2,70,6072,143,0,3175
711,2,70,6091,186,0,3273
711,2,70,6059,186,0,3273
712,2,70,6056,155,0,3193
713,2,70,6056,155,0,3292
713,2,70,6056,155,0,3292
714,2,70,6056,130,0,3266
715,2,70,6056,120,0,3282
716,2,70,6056,104,0,3239
716,2,70,6056,104,0,3239
717,2,71,5998,97,0,3219
718,2,71,6098,80,0,3275
719,2,71,6121,106,0,3287
719,2,71,6114,106,0,3287
720,2,71,6104,98,0,3219
721,2,71,6104,86,0,3259
722,2,71,6104,69,0,3231
723,2,71,6104,49,0,3235
724,2,71,6104,36,0,3085
724,2,71,6104,36,0,3085
725,2,71,6104,33,0,3178
726,2,71,6104,27,0,3292
727,3,0,0,27,0,3294
727,3,0,0,27,0,3294
728,3,0,0,27,0,3325
728,3,0,0,27,0,3325
729,3,0,0,27,0,3357
729,3,0,0,27,0,3357
730,3,0,0,27,0,3290
730,3,0,0,27,0,3290
731,3,0,0,27,0,3317
731,3,0,0,27,0,3317
732,3,0,0,27,0,3272
732,3,0,0,27,0,3272
733,3,0,0,27,0,3303
733,3,0,0,27,0,3303
734,3,0,0,27,0,3271
734,3,0,0,27,0,3271
735,3,0,0,27,0,3348
736,3,0,0,27,0,3385
736,3,0,0,27,0,3385
737,3,0,0,27,0,3445
737,3,0,0,27,0,3445
737,3,0,0,27,0,3445
738,3,0,0,27,0,3268
738,3,0,0,27,0,3268
739,3,0,0,27,0,3265
739,3,0,0,27,0,3265
740,3,0,0,27,0,3340
740,3,0,0,27,0,3340
741,3,0,0,27,0,3268
741,3,0,0,27,0,3268
742,3,0,0,27,0,3365
742,3,0,0,27,0,3365
743,3,0,0,27,0,3323
743,3,0,0,27,0,3323
744,3,0,0,27,0,3261
745,3,0,0,27,0,3283
745,3,0,0,27,0,3283
745,3,0,0,27,0,3283
746,3,0,0,27,0,3275
746,3,0,0,27,0,3275
747,3,0,0,27,0,3420
747,3,0,0,27,0,3420
748,3,0,0,27,0,3180
748,3,0,0,27,0,3180
749,3,0,0,27,0,3295
749,3,0,0,27,0,3295
750,3,0,0,27,0,3208
750,3,0,0,27,0,3208
751,3,0,0,27,0,3313
751,3,0,0,27,0,3313
752,3,0,0,27,0,3289
752,3,0,0,27,0,3289
753,3,0,0,27,0,3214
753,3,0,0,27,0,3214
754,3,0,0,27,0,3348
754,3,0,0,27,0,3348
754,3,0,0,27,0,3348
755,3,0,0,27,0,3313
755,3,0,0,27,0,3313
756,3,0,0,27,0,3194
756,3,0,0,27,0,3194
757,3,0,0,27,0,3269
757,3,0,0,27,0,3269
758,3,0,0,27,0,3284
758,3,0,0,27,0,3284
758,3,0,0,27,0,3284
759,3,0,0,27,0,3299
759,3,0,0,27,0,3299
760,3,0,0,27,0,3284
760,3,0,0,27,0,3284
761,3,0,0,27,0,3297
761,3,0,0,27,0,3297
761,3,0,0,27,0,3297
762,3,0,0,27,0,3239
762,3,0,0,27,0,3239
763,3,0,0,27,0,3227
763,3,0,0,27,0,3227
763,3,0,0,27,0,3227
764,3,0,0,27,0,3183
764,3,0,0,27,0,3183
765,3,0,0,27,0,3257
765,3,0,0,27,0,3257
766,3,0,0,27,0,3255
766,3,0,0,27,0,3255
766,3,0,0,27,0,3255
767,3,0,0,27,0,3210
767,3,0,0,27,0,3210
768,3,0,0,27,0,3233
768,3,0,0,27,0,3233
769,3,0,0,27,0,3241
769,3,0,0,27,0,3241
770,3,0,0,27,0,3305
770,3,0,0,27,0,3305
770,3,0,0,27,0,3305
771,3,0,0,27,0,3358
771,3,0,0,27,0,3358
772,3,0,0,27,0,3343
772,3,0,0,27,0,3343
773,3,0,0,27,0,3415
773,3,0,0,27,0,3415
773,3,0,0,27,0,3415
774,3,0,0,27,0,3311
774,3,0,0,27,0,3311
775,3,0,0,27,0,3283
775,3,0,0,27,0,3283
776,3,0,0,27,0,3197
776,3,0,0,27,0,3197
777,3,0,0,27,0,3196
777,3,0,0,27,0,3196
778,3,0,0,27,0,3250
778,3,0,0,27,0,3250
779,3,0,0,27,0,3365
779,3,0,0,27,0,3365
780,3,0,0,27,0,3282
780,3,0,0,27,0,3282
781,3,0,0,27,0,3286
781,3,0,0,27,0,3286
782,3,0,0,27,0,3413
782,3,0,0,27,0,3413
783,3,0,0,27,0,3338
783,3,0,0,27,0,3338
783,3,0,0,27,0,3338
784,3,0,0,27,0,3393
784,3,0,0,27,0,3393
785,3,0,0,27,0,3366
785,3,0,0,27,0,3366
786,3,0,0,27,0,3278
786,3,0,0,27,0,3278
787,3,0,0,27,0,3195
788,3,0,0,27,0,3230
788,3,0,0,27,0,3230
789,3,0,0,27,0,3273
789,3,0,0,27,0,3273
790,3,0,0,27,0,3412
790,3,0,0,27,0,3412
791,3,0,0,27,0,3349
791,3,0,0,27,0,3349
792,3,0,0,27,0,3311
792,3,0,0,27,0,3311
793,3,0,0,27,0,3351
793,3,0,0,27,0,3351
794,3,0,0,27,0,3367
794,3,0,0,27,0,3367
795,3,0,0,27,0,3396
795,3,0,0,27,0,3396
796,3,0,0,27,0,3342
796,3,0,0,27,0,3342
797,3,0,0,27,0,3266
797,3,0,0,27,0,3266
798,3,0,0,27,0,3287
798,3,0,0,27,0,3287
799,3,0,0,27,0,3246
799,3,0,0,27,0,3246
799,3,0,0,27,0,3246
800,3,0,0,27,0,3237
800,3,0,0,27,0,3237
801,3,0,0,27,0,3210
801,3,0,0,27,0,3210
802,3,0,0,27,0,3241
802,3,0,0,27,0,3241
803,3,0,0,27,0,3217
803,3,0,0,27,0,3217
804,3,0,0,27,0,3171
804,3,0,0,27,0,3171
805,3,0,0,27,0,3154
805,3,0,0,27,0,3154
806,3,0,0,27,0,3297
806,3,0,0,27,0,3297
807,3,0,0,27,0,3219
807,3,0,0,27,0,3219
808,3,0,0,27,0,3229
808,3,0,0,27,0,3229
809,3,0,0,27,0,3317
809,3,0,0,27,0,3317
809,3,0,0,27,0,3317
810,3,0,0,27,0,3296
810,3,0,0,27,0,3296
811,3,0,0,27,0,3306
811,3,0,0,27,0,3306
812,3,0,0,27,0,3269
812,3,0,0,27,0,3269
813,3,0,0,27,0,3281
813,3,0,0,27,0,3281
814,3,0,0,27,0,3265
814,3,0,0,27,0,3265
815,3,0,0,27,0,3199
815,3,0,0,27,0,3199
816,3,0,0,27,0,3264
816,3,0,0,27,0,3264
817,3,0,0,27,0,3250
817,3,0,0,27,0,3250
818,3,0,0,27,0,3150
818,3,0,0,27,0,3150
818,3,0,0,27,0,3150
819,3,0,0,27,0,3271
819,3,0,0,27,0,3271
820,3,0,0,27,0,3206
820,3,0,0,27,0,3206
821,3,0,0,27,0,3217
821,3,0,0,27,0,3217
822,3,0,0,27,0,3327
822,3,0,0,27,0,3327
823,3,0,0,27,0,3268
823,3,0,0,27,0,3268
824,3,0,0,27,0,3198
824,3,0,0,27,0,3198
825,3,0,0,27,0,3278
825,3,0,0,27,0,3278
826,3,0,0,27,0,3260
826,3,0,0,27,0,3260
827,3,0,0,27,0,3270
827,3,0,0,27,0,3270
828,3,0,0,27,0,3302
828,3,0,0,27,0,3302
828,3,0,0,27,0,3302
829,3,0,0,27,0,3199
829,3,0,0,27,0,3199
830,3,0,0,27,0,3260
830,3,0,0,27,0,3260
831,3,0,0,27,0,3279
831,3,0,0,27,0,3279
831,3,0,0,27,0,3279
832,3,0,0,27,0,3174
832,3,0,0,27,0,3174
833,3,0,0,27,0,3315
833,3,0,0,27,0,3315
834,3,0,0,27,0,3298
834,3,0,0,27,0,3298
835,3,0,0,27,0,3107
835,3,0,0,27,0,3107
835,3,0,0,27,0,3107
836,3,0,0,27,0,3228
837,3,0,0,27,0,3124
837,3,0,0,27,0,3124
837,3,0,0,27,0,3124
838,3,0,0,27,0,3164
838,3,0,0,27,0,3164
839,3,0,0,27,0,3142
839,3,0,0,27,0,3142
840,3,0,0,27,0,3133
840,3,0,0,27,0,3133
841,3,0,0,27,0,3146
841,3,0,0,27,0,3146
842,3,0,0,27,0,3313
842,3,0,0,27,0,3313
843,3,0,0,27,0,3293
843,3,0,0,27,0,3293
844,3,0,0,27,0,3152
844,3,0,0,27,0,3152
844,3,0,0,27,0,3152
845,3,0,0,27,0,3157
845,3,0,0,27,0,3157
846,3,0,0,27,0,3107
846,3,0,0,27,0,3107
847,3,0,0,27,0,3220
847,3,0,0,27,0,3220
848,3,0,0,27,0,3157
848,3,0,0,27,0,3157
849,3,0,0,27,0,3127
849,3,0,0,27,0,3127
849,3,0,0,27,0,3127
850,3,0,0,27,0,3130
850,3,0,0,27,0,3130
851,3,0,0,27,0,3051
851,3,0,0,27,0,3051
852,3,0,0,27,0,3085
852,3,0,0,27,0,3085
853,3,0,0,27,0,3166
853,3,0,0,27,0,3166
854,3,0,0,27,0,3283
854,3,0,0,27,0,3283
855,3,0,0,27,0,3295
855,3,0,0,27,0,3295
856,3,0,0,27,0,3323
856,3,0,0,27,0,3323
857,3,0,0,27,0,3129
857,3,0,0,27,0,3129
858,3,0,0,27,0,3067
859,3,0,0,27,0,3266
859,3,0,0,27,0,3266
859,3,0,0,27,0,3266
860,3,0,0,27,0,3327
860,3,0,0,27,0,3327
861,3,0,0,27,0,3312
861,3,0,0,27,0,3312
861,3,0,0,27,0,3312
862,3,0,0,27,0,3335
862,3,0,0,27,0,3335
862,3,0,0,27,0,3335
863,3,0,0,27,0,3259
863,3,0,0,27,0,3259
864,3,0,0,27,0,3261
864,3,0,0,27,0,3261
865,3,0,0,27,0,3316
865,3,0,0,27,0,3316
866,3,0,0,27,0,3358
866,3,0,0,27,0,3358
866,3,0,0,27,0,3358
867,3,0,0,27,0,3304
867,3,0,0,27,0,3304
868,3,0,0,27,0,3267
868,3,0,0,27,0,3267
869,3,0,0,27,0,3298
869,3,0,0,27,0,3298
870,3,0,0,27,0,3283
870,3,0,0,27,0,3283
871,3,0,0,27,0,3234
871,3,0,0,27,0,3234
871,3,0,0,27,0,3234
872,3,0,0,27,0,3178
872,3,0,0,27,0,3178
873,3,0,0,27,0,3243
873,3,0,0,27,0,3243
874,3,0,0,27,0,3221
874,3,0,0,27,0,3221
874,3,0,0,27,0,3221
875,3,0,0,27,0,3405
875,3,0,0,27,0,3405
876,3,0,0,27,0,3288
876,3,0,0,27,0,3288
877,3,0,0,27,0,3358
877,3,0,0,27,0,3358
878,3,0,0,27,0,3233
878,3,0,0,27,0,3233
879,3,0,0,27,0,3229
879,3,0,0,27,0,3229
880,3,0,0,27,0,3280
880,3,0,0,27,0,3280
881,3,0,0,27,0,3259
881,3,0,0,27,0,3259
882,3,0,0,27,0,3447
882,3,0,0,27,0,3447
883,3,0,0,27,0,3188
883,3,0,0,27,0,3188
883,3,0,0,27,0,3188
884,3,0,0,27,0,3320
884,3,0,0,27,0,3320
885,3,0,0,27,0,3448
885,3,0,0,27,0,3448
886,3,0,0,27,0,3298
886,3,0,0,27,0,3298
886,3,0,0,27,0,3298
887,3,0,0,27,0,3348
887,3,0,0,27,0,3348
888,3,0,0,27,0,3173
888,3,0,0,27,0,3173
889,3,0,0,27,0,3467
889,3,0,0,27,0,3467
890,3,0,0,27,0,3402
890,3,0,0,27,0,3402
891,3,0,0,27,0,3356
891,3,0,0,27,0,3356
891,3,0,0,27,0,3356
892,3,0,0,27,0,3415
892,3,0,0,27,0,3415
893,3,0,0,27,0,3344
893,3,0,0,27,0,3344
894,3,0,0,27,0,3310
894,3,0,0,27,0,3310
894,3,0,0,27,0,3310
895,3,0,0,27,0,3288
895,3,0,0,27,0,3288
895,3,0,0,27,0,3288
896,3,0,0,27,0,3410
896,3,0,0,27,0,3410
897,3,0,0,27,0,3387
897,3,0,0,27,0,3387
897,3,0,0,27,0,3387
898,3,0,0,27,0,3262
898,3,0,0,27,0,3262
899,3,0,0,27,0,3454
899,3,0,0,27,0,3454
900,3,0,0,27,0,3210
900,3,0,0,27,0,3210
900,3,0,0,27,0,3210
901,3,0,0,27,0,3378
901,3,0,0,27,0,3378
902,3,0,0,27,0,3438
902,3,0,0,27,0,3438
903,3,0,0,27,0,3416
903,3,0,0,27,0,3416
904,3,0,0,27,0,3434
904,3,0,0,27,0,3434
905,3,0,0,27,0,3542
905,3,0,0,27,0,3542
905,3,0,0,27,0,3542
906,3,0,0,27,0,3484
906,3,0,0,27,0,3484
907,3,0,0,27,0,3317
907,3,0,0,27,0,3317
907,3,0,0,27,0,3317
908,3,0,0,27,0,3454
908,3,0,0,27,0,3454
909,3,0,0,27,0,3397
909,3,0,0,27,0,3397
909,3,0,0,27,0,3397
910,3,0,0,27,0,3399
910,3,0,0,27,0,3399
911,3,0,0,27,0,3378
911,3,0,0,27,0,3378
912,3,0,0,27,0,3318
912,3,0,0,27,0,3318
913,3,0,0,27,0,3459
913,3,0,0,27,0,3459
914,3,0,0,27,0,3268
914,3,0,0,27,0,3268
915,3,0,0,27,0,3271
915,3,0,0,27,0,3271
915,3,0,0,27,0,3271
916,3,0,0,27,0,3188
916,3,0,0,27,0,3188
917,3,0,0,27,0,3267
917,3,0,0,27,0,3267
918,3,0,0,27,0,3311
918,3,0,0,27,0,3311
919,3,0,0,27,0,3241
919,3,0,0,27,0,3241
920,3,0,0,27,0,3255
920,3,0,0,27,0,3255
921,3,0,0,27,0,3326
921,3,0,0,27,0,3326
922,3,0,0,27,0,3347
922,3,0,0,27,0,3347
923,3,0,0,27,0,3305
923,3,0,0,27,0,3305
924,3,0,0,27,0,3238
924,3,0,0,27,0,3238
925,3,0,0,27,0,3274
925,3,0,0,27,0,3274
926,3,0,0,27,0,3217
926,3,0,0,27,0,3217
927,3,0,0,27,0,3289
927,3,0,0,27,0,3289
927,3,0,0,27,0,3289
928,3,0,0,27,0,3314
928,3,0,0,27,0,3314
929,3,0,0,27,0,3333
929,3,0,0,27,0,3333
929,3,0,0,27,0,3333
930,3,0,0,27,0,3360
930,3,0,0,27,0,3360
931,3,0,0,27,0,3341
931,3,0,0,27,0,3341
931,3,0,0,27,0,3341
932,3,0,0,27,0,3292
932,3,0,0,27,0,3292
932,3,0,0,27,0,3292
933,3,0,0,27,0,3229
933,3,0,0,27,0,3229
934,3,0,0,27,0,3271
934,3,0,0,27,0,3271
934,3,0,0,27,0,3271
935,3,0,0,27,0,3329
935,3,0,0,27,0,3329
936,3,0,0,27,0,3292
936,3,0,0,27,0,3292
937,3,0,0,27,0,3200
937,3,0,0,27,0,3200
937,3,0,0,27,0,3200
938,3,0,0,27,0,3316
938,3,0,0,27,0,3316
939,3,0,0,27,0,3312
939,3,0,0,27,0,3312
940,3,0,0,27,0,3286
940,3,0,0,27,0,3286
941,3,0,0,27,0,3353
941,3,0,0,27,0,3353
942,3,0,0,27,0,3271
942,3,0,0,27,0,3271
943,3,0,0,27,0,3348
943,3,0,0,27,0,3348
944,3,0,0,27,0,3314
944,3,0,0,27,0,3314
945,3,0,0,27,0,3285
945,3,0,0,27,0,3285
946,3,0,0,27,0,3342
946,3,0,0,27,0,3342
947,3,0,0,27,0,3291
947,3,0,0,27,0,3291
947,3,0,0,27,0,3291
948,3,0,0,27,0,3258
948,3,0,0,27,0,3258
949,3,0,0,27,0,3214
949,3,0,0,27,0,3214
950,3,0,0,27,0,3215
951,3,0,0,27,0,3272
951,3,0,0,27,0,3272
952,3,0,0,27,0,3282
952,3,0,0,27,0,3282
952,3,0,0,27,0,3282
953,3,0,0,27,0,3165
953,3,0,0,27,0,3165
954,3,0,0,27,0,3215
954,3,0,0,27,0,3215
955,3,0,0,27,0,3296
955,3,0,0,27,0,3296
956,3,0,0,27,0,3220
956,3,0,0,27,0,3220
956,3,0,0,27,0,3220
957,3,0,0,27,0,3247
957,3,0,0,27,0,3247
958,3,0,0,27,0,3231
958,3,0,0,27,0,3231
959,3,0,0,27,0,3295
959,3,0,0,27,0,3295
959,3,0,0,27,0,3295
960,3,0,0,27,0,3114
960,3,0,0,27,0,3114
961,3,0,0,27,0,3152
961,3,0,0,27,0,3152
961,3,0,0,27,0,3152
962,3,0,0,27,0,3280
962,3,0,0,27,0,3280
963,3,0,0,27,0,3314
963,3,0,0,27,0,3314
963,3,0,0,27,0,3314
964,3,0,0,27,0,3133
964,3,0,0,27,0,3133
964,3,0,0,27,0,3133
965,3,0,0,27,0,3165
965,3,0,0,27,0,3165
966,3,0,0,27,0,3170
966,3,0,0,27,0,3170
967,3,0,0,27,0,3122
967,3,0,0,27,0,3122
968,3,0,0,27,0,3144
968,3,0,0,27,0,3144
969,3,0,0,27,0,3188
969,3,0,0,27,0,3188
969,3,0,0,27,0,3188
970,3,0,0,27,0,2991
970,3,0,0,27,0,2991
971,3,0,0,27,0,3126
971,3,0,0,27,0,3126
972,3,0,0,27,0,3109
972,3,0,0,27,0,3109
972,3,0,0,27,0,3109
973,3,0,0,27,0,3061
973,3,0,0,27,0,3061
974,3,0,0,27,0,3057
974,3,0,0,27,0,3057
975,3,0,0,27,0,3185
975,3,0,0,27,0,3185
975,3,0,0,27,0,3185
976,3,0,0,27,0,3098
976,3,0,0,27,0,3098
977,3,0,0,27,0,3161
977,3,0,0,27,0,3161
978,3,0,0,27,0,3082
978,3,0,0,27,0,3082
978,3,0,0,27,0,3082
979,3,0,0,27,0,3172
979,3,0,0,27,0,3172
980,3,0,0,27,0,3089
980,3,0,0,27,0,3089
981,3,0,0,27,0,3124
981,3,0,0,27,0,3124
982,3,0,0,27,0,3070
982,3,0,0,27,0,3070
983,3,0,0,27,0,3039
983,3,0,0,27,0,3039
984,3,0,0,27,0,3121
984,3,0,0,27,0,3121
985,3,0,0,27,0,3234
985,3,0,0,27,0,3234
986,3,0,0,27,0,3205
986,3,0,0,27,0,3205
987,3,0,0,27,0,3171
987,3,0,0,27,0,3171
988,3,0,0,27,0,3103
988,3,0,0,27,0,3103
988,3,0,0,27,0,3103
989,3,0,0,27,0,3180
989,3,0,0,27,0,3180
990,3,0,0,27,0,3293
990,3,0,0,27,0,3293
991,3,0,0,27,0,3347
991,3,0,0,27,0,3347
991,3,0,0,27,0,3347
992,3,0,0,27,0,3039
992,3,0,0,27,0,3039
993,3,0,0,27,0,3112
993,3,0,0,27,0,3112
994,3,0,0,27,0,3213
994,3,0,0,27,0,3213
995,3,0,0,27,0,3216
995,3,0,0,27,0,3216
995,3,0,0,27,0,3216
996,3,0,0,27,0,3170
996,3,0,0,27,0,3170
997,3,0,0,27,0,3153
997,3,0,0,27,0,3153
997,3,0,0,27,0,3153
998,3,0,0,27,0,3106
998,3,0,0,27,0,3106
998,3,0,0,27,0,3106
999,3,0,0,27,0,3151
999,3,0,0,27,0,3151
1000,3,0,0,27,0,3106
1000,3,0,0,27,0,3106
1001,3,0,0,27,0,3205
1001,3,0,0,27,0,3205
1002,3,0,0,27,0,3251
1002,3,0,0,27,0,3251
1002,3,0,0,27,0,3251
1003,3,0,0,27,0,3196
1003,3,0,0,27,0,3196
1004,3,0,0,27,0,3352
1004,3,0,0,27,0,3352
1005,3,0,0,27,0,3347
1005,3,0,0,27,0,3347
1006,3,0,0,27,0,3204
1006,3,0,0,27,0,3204
1007,3,0,0,27,0,3231
1007,3,0,0,27,0,3231
1008,3,0,0,27,0,3338
1008,3,0,0,27,0,3338
1009,3,0,0,27,0,3287
1009,3,0,0,27,0,3287
1009,3,0,0,27,0,3287
1010,3,0,0,27,0,3315
1010,3,0,0,27,0,3315
1011,3,0,0,27,0,3349
